12
3
1
1
1
3
1
1
1
1
3
1
15
23
1
4
1
12
3
10
2
10
0
1
1
1
3
14
1
1
4
1
1
3
1
7
1
1
1
1
1
1
1
3
1
11
23
3
22
4
1
2
2
1
1
10
5
8
1
1
1
1
1
2
1
1
1
3
1
1
1
3
2
7
1
4
1
1
1
3
1
1
3
1
1
1
3
1
1
1
1
1
1
6
1
1
8
11
4
1
2
14
11
1
6
1
1
8
4
9
2
2
0
1
3
2
16
14
8
1
1
1
1
1
1
7
1
1
1
1
1
1
1
1
1
1
8
1
1
1
2
6
14
7
7
1
1
2
1
1
2
12
25
1
9
1
9
1
3
1
1
3
10
1
7
0
1
1
1
1
1
2
3
1
1
1
1
2
1
12
1
2
1
5
1
4
14
1
1
10
3
23
6
2
1
1
1
10
11
2
4
1
7
4
2
1
5
1
1
7
1
2
2
1
1
1
1
19
2
1
0
15
1
2
1
8
13
1
1
3
5
4
1
3
5
5
3
1
25
2
1
3
3
1
7
5
0
1
1
2
17
4
3
1
14
2
1
1
7
1
2
1
1
19
15
1
5
2
2
3
4
1
1
1
1
1
1
1
1
3
10
15
1
1
1
1
15
1
15
2
1
16
14
3
1
1
1
1
1
1
5
1
7
1
5
1
4
0
1
1
1
1
4
1
1
4
1
12
4
3
1
2
4
1
12
2
9
5
1
0
2
5
1
5
1
8
11
1
6
1
1
1
12
2
17
4
1
1
1
1
1
0
1
1
18
1
6
1
1
1
12
21
2
10
2
1
2
1
2
7
6
2
1
2
1
1
2
2
1
1
2
7
14
2
1
1
0
2
1
1
9
1
0
14
0
2
19
1
1
0
1
1
2
1
1
7
1
1
2
7
0
6
4
1
1
1
2
0
0
1
3
1
1
3
1
9
1
1
1
1
1
10
1
1
21
3
1
1
1
1
1
1
1
3
2
2
15
1
1
1
1
0
1
2
1
2
3
0
12
1
12
1
1
2
0
1
15
7
1
2
3
1
8
10
1
1
1
1
1
1
12
1
2
0
1
1
1
14
1
1
1
1
2
8
3
7
1
1
7
1
14
5
3
4
1
23
2
2
3
1
6
5
6
1
10
5
13
3
1
1
1
1
7
1
1
5
1
1
1
1
13
1
1
1
1
9
1
8
1
1
2
1
1
1
0
5
15
1
1
1
1
10
1
1
1
1
5
6
1
1
4
1
1
1
1
2
8
7
1
1
1
1
7
2
1
2
1
2
1
4
1
1
7
0
5
1
10
3
1
3
1
6
1
7
4
1
0
4
1
1
4
3
1
5
1
6
1
1
1
1
1
3
1
13
1
1
7
1
1
1
3
1
1
7
1
1
3
1
1
6
8
2
5
2
11
1
3
1
15
2
1
1
1
1
1
1
1
5
2
1
23
3
9
1
1
1
2
1
1
1
1
1
1
4
1
1
6
4
0
16
1
1
3
1
7
1
5
2
1
3
0
2
29
1
1
4
1
9
1
2
4
9
1
1
4
1
1
4
1
7
5
1
1
1
1
4
1
7
1
1
1
7
1
4
1
1
5
1
1
6
3
1
10
3
2
1
13
5
1
4
1
1
1
9
6
4
6
1
2
1
1
1
1
2
1
22
14
1
6
1
1
1
1
1
1
1
5
1
6
1
5
1
1
3
7
1
1
1
2
1
1
2
2
1
2
1
1
3
2
22
1
1
7
1
1
1
5
6
3
1
1
1
1
1
9
1
1
1
31
1
1
1
1
1
3
1
3
2
1
2
1
2
1
1
1
1
4
14
4
1
1
10
1
1
2
1
1
5
1
10
13
6
1
1
3
8
1
1
1
1
12
1
14
2
17
1
13
1
1
1
16
1
3
1
8
9
1
0
5
1
1
7
1
8
3
3
5
1
2
1
5
5
3
2
0
6
10
0
1
1
5
1
18
1
5
3
1
1
3
3
0
18
3
1
2
1
1
3
1
2
3
1
1
0
19
7
1
1
1
17
1
1
1
3
9
9
1
7
11
1
5
1
1
6
1
1
1
1
1
3
7
1
1
1
1
2
1
1
0
1
1
1
1
1
18
1
7
1
13
1
12
1
6
1
2
10
7
5
1
16
1
10
1
1
1
5
9
10
1
1
5
14
1
1
2
23
1
1
1
1
1
1
1
2
3
1
2
1
5
3
23
1
1
23
3
1
0
12
25
1
