7
9
20
1
41
62
14
8
30
19
1
49
61
8
24
26
24
71
35
2
3
2
32
25
0
1
7
4
70
18
2
28
1
29
1
1
40
40
4
6
30
6
33
24
3
28
3
12
9
18
38
21
27
31
40
22
38
14
57
1
44
20
66
14
36
4
1
32
1
17
35
27
18
10
33
8
16
28
1
7
11
59
39
15
27
42
28
9
15
9
17
8
22
1
13
13
1
1
9
7
11
10
50
1
29
72
17
37
15
28
7
7
1
72
14
3
33
19
24
13
1
25
1
1
26
32
19
2
21
29
2
41
2
13
0
37
14
25
16
33
61
6
17
12
47
1
10
9
8
25
49
33
61
21
45
47
52
4
21
25
6
39
45
36
1
4
1
14
15
26
1
10
94
5
26
43
8
10
24
23
35
7
16
24
2
4
84
25
10
44
1
6
19
1
61
2
58
1
32
2
77
7
4
25
1
40
6
14
13
12
14
31
1
135
33
5
23
15
27
46
13
20
5
1
4
6
59
33
27
37
9
1
9
19
26
2
10
44
25
21
52
1
38
1
15
27
15
51
42
40
36
58
13
1
22
22
24
44
28
9
40
49
31
14
10
3
18
1
3
29
10
45
4
27
44
26
20
40
14
12
4
12
1
32
10
1
25
84
8
45
33
21
3
1
14
13
43
14
54
1
64
5
37
12
40
1
2
33
29
10
3
2
12
54
19
20
14
1
17
52
34
13
1
42
34
15
20
2
47
9
3
39
1
10
1
21
26
26
24
8
10
18
7
11
9
11
4
5
16
11
17
18
29
8
7
6
13
25
1
2
18
15
13
16
1
31
31
12
88
2
3
5
49
39
1
2
30
13
3
12
14
28
43
14
12
9
5
19
3
23
3
8
2
22
25
1
28
6
13
1
22
9
23
16
32
16
9
5
14
38
25
0
6
60
59
50
20
13
109
4
2
11
1
19
59
29
11
26
14
6
40
43
29
9
1
113
49
1
11
1
19
19
44
22
40
37
21
1
44
4
80
33
33
16
20
24
28
2
33
20
49
31
20
35
0
3
20
11
41
38
22
6
53
9
10
58
41
44
36
2
32
1
2
33
56
10
28
12
24
25
14
3
1
33
34
19
7
63
1
64
12
6
31
54
2
60
4
17
34
57
85
18
7
25
30
1
1
17
1
12
22
61
28
7
0
1
2
2
19
37
32
25
1
11
36
16
1
7
6
19
35
43
25
34
1
20
63
10
15
28
59
12
17
8
1
24
21
20
3
18
7
1
5
0
11
10
1
29
22
1
37
1
25
15
14
17
35
36
1
61
8
4
1
4
7
2
36
30
41
50
2
21
6
27
34
37
19
32
10
3
65
7
44
30
1
16
49
7
11
1
1
30
12
11
18
15
1
1
1
20
9
2
7
0
38
21
2
18
31
43
17
26
20
6
37
30
30
70
50
64
4
1
36
36
31
15
38
48
29
28
22
45
1
1
40
10
21
11
3
3
8
26
11
40
40
3
37
9
65
1
1
31
20
32
8
7
6
21
1
14
45
21
1
57
1
27
66
79
13
37
7
1
24
5
9
6
48
10
2
14
24
3
11
38
1
2
1
11
8
1
20
16
30
28
16
14
11
75
26
16
13
2
1
1
7
59
32
37
35
21
5
12
40
1
3
33
17
10
7
22
37
4
10
11
48
46
110
1
34
18
17
14
3
15
49
20
1
16
75
2
1
15
26
24
22
1
7
21
34
9
47
55
2
19
2
38
7
6
9
21
14
4
38
30
7
5
1
14
115
34
13
21
54
15
2
1
20
96
9
9
34
4
1
16
16
22
18
1
38
19
8
23
8
6
2
17
3
13
29
10
5
26
75
1
9
3
3
17
19
28
2
1
91
29
31
23
7
2
15
2
15
14
29
55
8
87
38
15
1
12
17
8
5
76
37
1
20
1
10
30
1
2
10
28
23
28
29
32
21
22
8
33
22
15
15
6
15
21
2
34
34
49
19
3
13
6
19
25
37
21
14
9
15
1
25
2
10
30
42
16
42
46
49
61
28
16
4
21
47
6
24
15
5
9
17
11
8
58
1
26
5
14
30
1
0
12
28
1
29
24
73
4
51
37
1
7
6
15
1
16
58
20
7
13
2
62
6
16
1
18
24
1
17
2
37
10
29
37
19
21
29
1
17
30
6
25
1
21
9
20
38
25
25
78
8
61
3
20
88
2
21
28
9
3
11
52
2
41
27
49
33
14
24
35
2
6
15
60
58
3
27
8
10
24
31
13
11
17
36
13
23
9
15
38
20
55
15
15
35
95
20
32
4
22
5
1
22
26
36
13
1
42
12
4
7
23
17
5
56
38
2
63
19
21
38
1
37
20
12
4
13
1
1
27
13
47
20
5
9
50
1
10
1
15
24
37
8
9
3
72
25
103
108
4
38
52
19
34
2
9
14
18
13
27
5
12
4
49
6
12
22
1
22
9
5
31
40
28
5
5
1
11
3
0
55
16
9
1
1
5
12
7
26
21
14
9
2
20
2
1
15
6
27
16
16
43
6
1
13
50
42
75
11
9
2
14
19
24
18
54
30
29
12
79
19
15
1
30
38
43
72
41
5
11
14
0
116
1
9
46
11
35
1
4
11
1
48
58
13
37
43
8
29
1
87
1
5
51
17
1
5
34
56
37
29
5
94
37
8
5
9
70
2
3
17
1
17
28
38
1
10
16
13
10
6
58
20
53
11
1
22
4
8
95
40
26
30
1
44
33
0
13
1
14
56
33
5
99
23
41
30
5
29
32
18
2
61
1
5
4
8
90
22
48
1
64
29
26
12
6
3
31
22
7
1
58
11
6
4
44
17
28
30
4
56
25
1
13
17
8
89
7
22
38
21
38
68
2
3
44
44
26
25
1
29
5
16
14
13
31
36
1
21
1
2
2
52
4
17
5
31
11
33
22
4
13
28
15
23
79
21
36
3
7
31
1
1
22
22
1
4
14
5
11
27
1
11
18
17
73
34
5
18
3
5
22
10
12
19
62
36
6
58
31
12
33
74
31
7
8
1
60
50
27
48
66
71
19
6
33
44
10
45
26
9
51
31
15
47
2
16
5
64
27
18
94
39
51
63
15
25
44
47
17
25
23
9
15
10
1
1
3
22
55
43
44
4
23
63
9
8
38
3
1
19
32
9
19
29
28
16
63
1
10
62
16
4
18
20
88
27
7
67
10
4
2
1
25
10
3
22
1
12
7
1
14
36
18
27
1
15
6
100
7
8
47
17
24
3
10
7
1
10
12
22
19
60
3
11
3
17
29
36
9
15
28
84
15
1
12
20
30
39
5
7
31
1
10
2
41
26
24
1
26
2
7
18
3
48
19
16
5
11
26
26
69
30
21
5
47
3
1
19
21
32
15
27
33
17
64
5
0
17
11
5
1
18
10
25
12
13
8
45
14
62
2
11
26
17
21
20
26
40
27
19
1
22
74
25
51
11
49
8
26
48
1
1
7
80
1
24
24
11
14
27
40
37
18
101
2
10
14
27
59
4
50
52
45
2
29
32
36
27
3
27
3
0
22
14
31
8
4
3
7
24
27
4
7
19
27
78
27
14
5
2
16
1
12
2
7
1
14
21
38
39
12
27
22
32
51
58
21
19
29
9
6
39
1
5
1
10
32
17
0
13
33
29
6
5
3
7
8
31
31
1
18
35
3
29
1
35
1
78
37
6
39
17
21
3
16
6
8
47
14
19
40
11
25
34
12
17
1
86
43
30
12
65
26
38
36
11
11
66
62
16
1
40
2
25
22
34
4
3
23
22
22
24
17
1
8
1
26
55
47
47
24
2
25
47
7
6
44
8
9
14
10
30
46
36
19
39
5
17
28
1
23
1
40
36
46
22
54
35
78
32
20
34
3
74
55
25
20
9
5
1
2
16
24
9
40
68
5
31
12
1
17
31
52
58
28
15
7
26
16
8
2
16
41
2
23
39
16
5
20
6
76
1
57
26
54
30
24
30
6
14
11
7
53
21
24
66
20
2
49
3
10
20
34
20
10
8
47
60
20
32
5
22
21
67
20
4
2
21
2
13
17
54
4
14
21
27
40
3
48
33
12
28
28
43
7
1
28
15
37
19
4
12
43
2
21
15
8
9
76
14
74
5
27
11
48
0
8
1
1
6
60
20
10
16
91
18
13
28
2
26
17
24
74
1
23
1
47
6
7
42
34
23
45
12
24
15
16
33
13
11
16
7
14
16
30
11
32
8
3
8
23
18
12
20
17
33
29
5
7
40
1
92
4
10
26
20
70
35
17
24
7
22
80
37
1
11
5
36
83
28
35
86
7
15
42
3
9
5
16
31
22
34
50
15
18
42
22
