502
583
1699
272
78
1
482
0
108
2
2
303
336
390
7
179
371
8
969
149
77
1
1200
1161
1
308
2
400
127
1
305
258
204
1599
207
183
764
149
25
243
649
94
496
400
421
141
474
564
209
666
410
575
166
5
1110
240
140
1
282
309
1
802
4
7
1
1201
14
1
1
377
160
617
338
272
272
1
672
109
572
3
11
546
288
313
1
88
838
797
441
74
155
322
4
281
22
1239
58
310
218
1479
13
386
236
20
1
708
606
178
414
3
178
243
67
350
91
540
2
766
1092
1
2
260
167
695
493
157
110
242
103
6
343
60
4
623
496
721
95
205
81
1667
942
94
982
175
8
358
108
1337
1
508
90
226
379
372
620
273
592
1
499
250
638
571
293
323
1
580
1046
549
1
461
1046
92
615
4
55
2
1529
685
102
618
80
569
1116
1
50
406
840
29
512
494
180
451
797
398
5
83
475
2
1098
40
138
3
11
185
27
74
318
797
141
515
40
414
269
2
3
226
64
3
4
564
1
1306
793
479
207
1
1
1029
309
595
359
79
127
502
1
