488
18
315
50
198
216
338
182
6
3
672
62
230
346
0
75
239
410
113
301
96
25
203
8
7
123
9
7
89
417
276
100
288
38
239
23
71
142
45
348
240
621
74
231
150
895
1
12
424
161
77
327
101
104
172
229
9
15
108
336
160
6
757
119
340
2
410
241
553
790
141
109
387
91
379
150
12
188
630
6
1
126
575
3
353
49
92
85
39
42
1
648
98
633
219
155
151
0
98
54
881
3
36
238
74
2
1
554
662
109
663
134
339
3
1
537
136
3
347
892
31
699
4
128
1
177
1
380
219
383
239
278
262
1
213
500
238
45
166
3
6
572
45
87
109
239
240
107
1206
34
282
385
1
2
55
204
291
147
25
1
115
15
1
89
763
1
182
506
1238
207
695
65
140
0
74
119
2
429
173
0
128
0
2
107
281
2
205
69
2
31
172
156
362
206
1
1
25
8
16
404
234
1
708
1
1
0
519
196
1
4
49
99
0
270
537
6
44
865
1
299
24
511
59
148
602
60
63
2
6
225
82
183
1
309
1
111
1
507
1
188
96
136
525
150
103
363
128
36
2
978
32
241
698
135
96
1
127
92
1
282
7
283
77
377
324
322
0
54
311
344
62
289
245
183
143
350
44
1
112
23
157
161
192
121
335
13
465
0
412
1
1
922
81
165
2
242
687
184
1
191
285
509
206
213
718
227
826
3
469
319
1
2
206
94
334
5
53
148
2
292
62
485
105
162
21
365
314
243
218
91
4
584
231
76
365
4
52
141
1
41
351
1
125
491
1087
9
737
538
294
169
684
345
23
7
72
276
13
65
220
372
164
155
397
174
179
329
4
617
3
2
205
148
1
266
330
23
364
1
292
456
45
300
185
473
36
747
168
667
181
288
231
166
775
402
2
149
70
283
291
1405
225
0
517
566
79
454
129
154
677
177
30
311
392
256
235
245
588
276
23
388
146
142
42
328
52
277
773
219
162
603
2
55
255
266
303
217
1
436
94
6
120
18
42
5
347
77
748
21
350
22
277
6
182
1
210
4
332
212
420
183
38
30
642
2066
442
69
376
415
368
56
1
476
1159
209
232
241
396
1
236
124
1
219
50
21
288
470
302
329
395
619
184
1
320
0
77
38
140
304
309
269
109
126
465
888
5
42
227
1
452
206
59
186
12
2
260
314
265
6
406
331
36
3
428
1
4
704
696
1
539
109
496
314
26
3
68
317
457
1
0
998
2
279
510
167
452
128
54
737
333
260
99
2
253
351
406
16
171
152
66
216
1288
87
226
1
23
115
689
367
247
27
101
320
1
21
44
521
159
164
32
369
2
418
93
232
1
347
303
5
942
262
75
1
245
155
590
3
558
440
1
795
292
380
26
101
209
374
29
437
20
279
542
239
157
581
1
98
64
1
469
256
154
577
91
1
2
235
1
5
76
651
905
154
1
2
290
63
18
360
29
472
162
179
256
610
192
969
1
74
452
1
210
15
1111
264
229
1
157
235
646
197
86
624
1525
148
219
436
1
63
64
137
642
4
117
1395
668
183
570
73
247
254
9
210
6
3
289
1
210
31
648
241
310
1
209
1
256
264
14
271
316
350
557
119
234
942
255
27
104
300
1
336
47
71
638
221
43
3
172
52
152
32
49
1
1
1
309
652
221
709
1
1
401
262
310
585
458
1
81
105
208
170
131
701
173
204
305
147
200
694
150
113
248
292
280
390
2
502
1
127
2
517
502
177
444
1
609
547
691
131
40
492
618
200
446
1
368
220
130
306
78
1
323
2
1
159
187
27
264
147
1
72
193
58
157
236
268
31
802
77
142
144
234
3
387
100
9
47
297
99
199
242
148
203
449
3
391
3
145
105
43
71
111
1
327
223
2
236
31
293
5
312
681
382
109
167
313
40
572
1
37
22
