946
2617
202
2512
9
1188
3937
595
1560
1942
6749
2
1676
4
5192
238
177
1354
4925
1208
1
2459
173
4851
1014
3000
711
4
1
2
2332
497
1
13
95
11
2285
1
1594
3
22
503
1750
2570
2390
3863
1160
5639
2308
1
708
538
1456
1367
6342
7430
1316
170
1
1194
2599
2331
1570
6076
3303
19
625
2722
2
3327
1685
157
1
2527
2590
3
1951
1
6
5417
5476
1913
5214
527
2373
2
3534
1337
1
499
1742
1
1
5230
3883
2122
7281
1
6
4747
5041
1
1285
1
1345
1
4468
2609
968
1903
1
705
1
141
858
4
21
147
2314
1240
293
1
4232
7
864
2906
3003
5991
8475
89
2836
1636
1493
90
4
1
3460
2653
3212
1567
2
1596
6118
13
3752
2322
371
3212
2073
4302
1059
5
1172
2
56
278
439
201
1508
887
2
6505
2781
32
2
7
1841
7131
4101
2184
4985
1
4
1727
1139
1841
1529
291
1149
3695
1788
6036
1
524
1
1038
5856
8834
2088
3340
2443
4837
1
1049
3516
2300
2150
7651
4059
8
105
1402
2340
472
524
1
4218
921
5
1630
3892
1241
3687
454
399
8
8174
1209
3562
5749
1071
2029
1655
1778
368
963
2
689
5427
1
1508
4460
751
142
1360
7062
374
1315
1728
56
1307
3790
2
1303
1465
1402
2737
4601
40
223
1701
4838
2008
3617
2084
4449
4455
1771
2983
2110
