7
3
5
8
1
1
1
1
2
2
3
3
6
3
2
4
1
3
2
4
3
11
2
1
1
1
1
2
3
4
5
4
2
4
7
1
6
3
8
2
1
8
4
3
2
4
1
3
4
1
3
16
1
1
1
8
5
4
2
7
1
6
1
6
1
3
2
1
2
3
4
5
1
10
14
1
2
1
10
3
4
1
2
1
3
9
8
16
3
9
1
10
1
9
1
8
11
7
1
2
10
1
3
11
8
3
3
7
6
11
1
3
4
4
1
1
1
5
1
5
1
0
12
12
2
5
2
7
1
3
11
1
6
1
1
2
3
1
16
4
2
5
2
0
1
11
22
24
4
2
2
1
5
7
6
5
1
4
3
2
2
1
3
10
6
3
9
5
5
5
10
4
2
1
2
2
1
1
6
4
8
2
3
1
6
1
14
1
4
2
1
1
3
2
1
6
1
2
7
5
2
2
1
1
2
1
1
2
1
1
1
1
4
5
1
4
2
8
8
1
3
1
1
1
14
5
14
1
3
3
1
9
7
7
1
1
1
8
1
4
1
3
1
2
1
2
4
1
1
9
2
2
1
3
1
7
2
7
7
1
2
1
2
1
9
30
3
4
1
14
1
1
2
4
1
1
2
3
1
1
1
19
1
0
4
2
1
5
2
1
2
1
2
8
1
2
6
12
1
5
4
2
2
2
1
8
1
1
2
1
2
1
3
1
1
2
3
1
1
6
11
2
21
1
3
11
3
4
1
1
1
1
1
2
1
4
3
8
2
1
1
8
1
1
13
4
7
8
1
1
5
1
1
3
14
2
10
6
2
8
5
4
3
1
1
7
0
10
9
1
9
3
4
1
1
4
2
1
6
1
2
14
4
6
2
1
2
1
3
8
1
1
2
3
1
6
11
3
6
1
1
3
4
2
1
2
1
1
11
1
2
1
9
5
1
11
4
1
2
6
0
3
2
8
8
2
2
1
6
13
14
1
4
3
1
11
2
1
5
1
2
2
5
3
2
1
1
1
2
1
3
5
1
2
2
2
4
1
2
3
4
1
3
3
1
8
3
1
6
2
2
11
1
4
1
1
10
1
6
1
1
17
1
1
2
3
1
1
3
1
2
1
4
1
2
1
5
1
1
1
1
1
1
2
9
7
3
10
5
3
4
3
1
4
1
1
7
1
4
2
2
2
1
9
18
1
1
1
9
2
5
1
1
7
1
6
1
7
5
1
1
1
15
3
3
1
11
1
5
1
4
2
1
12
8
17
5
1
3
5
2
3
1
4
11
1
2
1
3
5
3
1
7
2
0
11
5
2
5
1
5
3
1
4
6
9
2
3
1
8
4
1
1
10
1
2
21
3
1
1
4
7
1
4
2
15
2
1
3
2
1
6
2
11
5
2
2
2
1
3
2
8
3
1
18
2
7
3
1
9
2
5
14
2
3
7
5
9
12
2
2
5
1
1
5
2
1
4
1
5
2
8
3
5
2
2
2
1
3
0
3
2
1
2
2
5
4
2
7
1
1
1
4
1
1
2
5
3
4
3
1
2
6
1
2
5
9
1
2
11
1
3
3
9
4
0
1
1
1
3
6
4
20
7
7
3
1
1
1
3
1
2
3
2
6
1
3
13
5
5
1
1
2
1
9
13
12
14
5
1
1
1
3
1
2
3
12
11
6
8
4
0
2
1
4
22
7
6
1
10
