40
197
1
70
98
187
188
110
68
16
282
239
351
102
178
238
120
445
130
96
73
224
375
683
92
425
121
87
67
135
136
455
433
355
492
422
137
59
142
397
107
139
112
34
64
435
134
216
1
118
644
268
6
427
78
158
269
194
174
350
454
238
58
283
274
319
541
221
501
485
183
299
423
231
343
120
160
197
103
11
464
152
54
82
145
290
227
471
0
418
324
668
238
486
552
65
160
383
484
303
145
819
819
264
122
396
27
79
296
264
113
205
276
418
372
231
126
192
48
134
190
122
31
880
117
376
177
241
54
896
89
187
459
127
333
253
35
649
218
450
26
256
513
348
565
73
946
172
104
507
239
197
274
107
43
299
137
245
575
110
236
75
248
307
89
112
262
17
174
158
98
136
38
358
93
113
129
323
187
8
296
404
84
761
13
183
102
273
996
162
169
143
41
266
89
125
143
117
657
352
