697
2348
2639
573
230
1285
1778
2203
3125
9123
5538
8606
5
3249
650
6417
6009
3800
1151
3415
2099
1059
1
1000
1043
5927
2385
2638
443
3262
11248
895
6068
1349
6873
3886
831
3304
3227
1274
9773
4113
2726
2299
8811
7455
11
4221
1947
8754
3989
594
767
976
906
6012
3109
2491
3869
6125
2898
5125
3846
151
4106
8976
9623
6394
6348
5956
1171
1399
727
7342
3773
5516
1
8491
6460
522
680
10199
2701
2021
1127
7400
5613
3359
3148
751
6521
3648
1523
4878
1984
4
12894
5069
1252
2471
389
838
9293
5675
4208
2964
1891
4198
4154
4148
6168
3674
